7.01,4.103333333,6.22,How Could An Angel Break My Heart (Remix Version)
6.08,3.84,5.75,Ill-Tempered Clavier
7.305,4.775,6.2,The Things You Are To Me
6.27,3.3975,5.9375,zoetrope theme
5.782413793,4.161034483,5.630344828,Fatherland
4.053333333,2.56,3.833333333,L'Ange et L'Orpheline
6.555,4.19,6.31,"Requiem in D minor, K. 626 - III. Dies irae"
6.555,4.19,6.31,"Requiem in D minor, K. 626 - IX. Domine Jesu"
6.555,4.19,6.31,"Requiem in D minor, K. 626 - X. Hostias"
6.555,4.19,6.31,"Requiem in D minor, K. 626 - XV. Lux aeterna"
6.555,4.19,6.31,"Requiem in D minor, K. 626 - XIV. Agnus Dei"
7,4.43,5.95,Ze Za Zu
4.140408163,3.497755102,4.488746356,Mad World
7,4.43,5.95,Back to 15
6.76,4.6575,6.3125,The Nutcracker: The forest of fir trees in Winter (Journey through the snow)
6.555,4.19,6.31,White
7,4.43,5.95,Keep On Move
3.5,2.215,2.975,Best Friend
6.647241379,3.964482759,5.958965517,Morbossa (Original Mix)
7,4.43,5.95,adagio:sonata for flute + keyboard in b min op1 no9
7.838888889,5.28,6.272222222,Perfect Lovesong
4.739888889,3.935777778,4.591111111,Kennel District
4.66,3.568333333,4.528333333,International Small Arms Traffic Blues
4.477081545,3.453519313,4.147081545,The Story of the Impossible
3.344857143,2.766571429,2.970285714,Cattle and Cane
4.9425,4.465,4.30375,Contrecoup
3.44,2.166666667,3.7,Blood Royal
3.148,2.07,3.344,Puff The Magic Dragon
1.715,1.805,2.72,Atonement
3.71390625,3.466640625,3.931875,All This And More
3.63,1.275,3.31,If A Tree Falls
2.493333333,2.753333333,2.64,Life Depends On Love
3.63,1.275,3.31,Tokyo
3.78,2.31,3.52,Save the Babies (Conflict)
3.664,3.038,3.954,Arrakis
4.18,3.2,3.605,Cycles
3.136,3.088,3.89,Under the Shade of a Pine
3.34,1.405,3.5,Beelzebub
6.421392405,4.813375527,5.558902954,"Hello, Disco"
3.01,3.33,3.5325,Are You Ready To Be Heartbroken?
2.876393443,2.063278689,2.902622951,The Lady of Shallot
6.198565022,4.087309417,5.610403587,Call and Answer
6.84,3.81,5.76,AU79
4.525714286,4.082857143,4.351428571,San Francisco
7.525,4.67,6.405,You Ain't Goin' Nowhere
5.135,3.71,5.6,Girl Crush
6.84,3.81,5.76,kradzież cukierka
6.84,3.81,5.76,Night Windows
6.65,4.61,6.355,Psalms 40:2
5.143055556,3.960462963,5.069166667,Keepsake
6.029740741,3.768296296,5.664148148,Closer To You
6.84,3.81,5.76,Half Right
6.84,3.81,5.76,Everything Has Its Point
7.02,3.84,6.095,Move Somethin'
6.84,3.81,5.76,The Count
5.000873786,3.941941748,4.572135922,Keep It A Secret
7.155,3.815,6.275,Me & Mandy
6.84,3.81,5.76,Drop Bombs
6.84,3.81,5.76,Spend Your $$$
5.490608696,3.531391304,5.208869565,Blame It On Me
6.84,3.81,5.76,Radio Up
4.57047619,3.144095238,4.954666667,Saltwater
3.913,2.875,4.666,Your Own Disaster '04
6.84,3.81,5.76,Collapsing
6.84,3.81,5.76,Milk and Apples
6.84,3.81,5.76,A Million Miles
6.84,3.81,5.76,Cult Leader
6.84,3.81,5.76,Language Of Fools
6.84,3.81,5.76,Game of Life
5.420123457,3.198395062,5.500197531,Foxy Girl
6.646666667,3.126666667,6.34,4 3 2 1
6.84,3.81,5.76,Cash Still Rules/Scary Hours
3.551,2.679,3.291,Тишина
6.84,3.81,5.76,What Would I Say to You Now
4.082089552,3.589701493,5.494552239,Crazy
6.733861386,3.146633663,6.582574257,Foggy day
3.42,1.905,2.88,The New Wild West
5.92,3.99,5.505,Baby Don't Go (Feat. T-Pain)
5.016666667,3.783333333,4.793333333,Clelia Walking
6.84,3.81,5.76,My Hometown
4.71,4.63,4.825,She's My Love
7.52,5.073333333,6.17,Ghost
4.993333333,4.356666667,4.943333333,A Hole In The World (Acoustic)
6.84,3.81,5.76,Star Wars LOL
6.84,3.81,5.76,Zelda Rabbit joint cover OC remix
4.47,3.65,4.8,Fairy Tale
7.295,4.23,6.465,Draft Resister
6.63,3.285,6.01,Breakdown
6.84,3.81,5.76,The System is Down
4.411538462,3.195384615,4.43,Soon It Will Be Fire
6.84,3.81,5.76,Blood Meridian
5.11,4.97,4.625,"Dude, Where's My Skin?"
4.47,3.65,4.8,At Night We Live
5.72,3.436666667,5.62,A Ghost
6.84,3.81,5.76,Takeoff
6.76,3.31,6.38,Без тебя
6.84,3.81,5.76,Ragab
7.293333333,4.536666667,6.106666667,Faultered Ego
6.84,3.81,5.76,Blood Bubble
6.84,3.81,5.76,The Greatest Warrior
6.69,3.38,6.216666667,Two Weeks Last Summer
6.98,4.473333333,6.253333333,Virgin in the Green
6.84,3.81,5.76,Start the Show (feat. Raekwon and RZA)
6.84,3.81,5.76,"Laced Cheeba (feat. Ghostface, Sean Price and Trife Diesel)"
5.892238806,3.78761194,4.931641791,Invocation
6.63,3.285,6.01,Waiting For You
7.225,4.465,6.105,Звездочка
6.84,3.81,5.76,Dirty Decibels
6.84,3.81,5.76,Game of Pricks
6.76,3.31,6.38,Ogham the Spirit
6.363333333,3.333333333,6.533333333,Work (acoustic)
5.1925,3.34,4.495,Ангел всенародного похмелья
3.68,3.781666667,4.633333333,The Time Has Come (Pikachu's Goodbye)
6.84,3.81,5.76,New Religion
6.76,3.31,6.38,Ogham the Melody
6.84,3.81,5.76,Promises (feat. Namiko & Miyagi)
6.635,4.08,5.79,Sail Away
6.84,3.81,5.76,Wide Awake
6.76,3.31,6.38,Ogham the Blade
6.84,3.81,5.76,Run With Us
3.526666667,2.646666667,3.24,Alone
7.42,4.585,5.84,My Mind Is Playing Tricks On Me
6.745,4.29,5.535,Drive My Car
6.84,3.81,5.76,The Barring Of The Door
6.84,3.81,5.76,Commune
6.84,3.81,5.76,Royal Oak
7.42,4.585,5.84,На счастье
7.697391304,4.955652174,5.87826087,What it is to love
6.98,4.473333333,6.253333333,No Less Than All
6.84,3.81,5.76,Шарманка-осень
6.84,3.81,5.76,The Godz Must Be Crazy
4.556666667,4.33,5.036666667,Will O' the Wisp
6.84,3.81,5.76,The Apostles Creed Ft. Apathy The Alien Tongue And Yan The Phrenomenon
6.76,4.09,5.405,Piracle Pa
6.84,3.81,5.76,All That I've Got (Live)
6.84,3.81,5.76,Ode
6.98,4.473333333,6.253333333,Peterson's Lament
5.4,4.23,4.59,Bis das Blut gefriert
5.293333333,4.183333333,4.596666667,Der Falken Flug
6.044901961,4.432745098,4.863333333,Lord of Ages
5.4,4.23,4.59,Electricity
5.471515152,4.398787879,4.73,The Sick Rose
5.814756098,4.362073171,4.759146341,Victoria
5.13,4.433076923,4.465384615,I
5.293333333,4.183333333,4.596666667,Birth of a Sun
6.275247525,4.61039604,5.037722772,VIII
5.4,4.23,4.59,Omne Ensis Impera
5.4,4.23,4.59,The Harp of Dagda
3.6,2.82,3.06,Heili Karjalasta
4.628571429,3.625714286,3.934285714,ESS
5.424285714,4.138571429,4.571428571,The Grave of Mankind
5.4,4.23,4.59,Everlasting In Union
5.56,4.16,4.85,Neuropa
5.632277228,4.041485149,4.946831683,XI
3.1475,2.2575,2.4775,Torre Salvana
3.6,2.82,3.06,Dirge to the Deceased
5.289655172,4.181724138,4.596896552,Praetorianer
5.4,4.23,4.59,Les Tambours
6.505,4.675,5.52,1866 Suppe: Light Cavalry-Overture
5.4,4.23,4.59,En Avant!
5.4,4.23,4.59,Iron Fields
5.336,4.202,4.594,Peloton
5.4,4.23,4.59,Dignitas Dei
5.4,4.23,4.59,Imperivm
5.93,4.82,5.77,Audio Adrenaline
5.4,4.23,4.59,Eiserne Menschen
3.75,3.86,4.215,Brechen Muss der Schwarze Bann
5.4,4.23,4.59,Death Hypes
5.4,4.23,4.59,Bleak Is the Happiness
4.32,4.435,4.455,Leichenreiter
5.4,4.23,4.59,The Phat Zero K Measure
2.7,2.115,2.295,Requiem
5.8475,4.3725,4.7725,Heimkehr
5.4,4.23,4.59,Respect The Hierarchy
5.4,4.23,4.59,"Heimat, Kinder, Revolution"
5.4,4.23,4.59,Paratrooper
5.4,4.23,4.59,Vode An (Brothers All)
4.563333333,2.773333333,4.28,Empire
5.4,4.23,4.59,Divina Patria
5.4,4.23,4.59,Epitaph
5.4,4.23,4.59,Des Souvenirs de Poudre
5.4,4.23,4.59,Motherland Calls
5.4,4.23,4.59,The leaders daughter
5.4,4.23,4.59,Donautaufe
5.4,4.23,4.59,Na Wostoke Nechewo Nowogo
5.4,4.23,4.59,I Am (Edit)
5.4,4.23,4.59,Tenebres
5.4,4.23,4.59,Time Is Thee Enemy IV
5.4,4.23,4.59,For Everyone Circus And Bread!
5.4,4.23,4.59,Eutopia
5.4,4.23,4.59,Mutability
3.75,3.86,4.215,Drowning In Showers Of Melting Glass
6.295,4.515,4.955,XII - IX - MCMXIX: Di nuovo in armi!
5.4,4.23,4.59,Tears Of Centuries
5.4,4.23,4.59,heimatflamme
5.4,4.23,4.59,Bogomila - Verfuhrung
2.716666667,3.03,2.783333333,Identität
5.4,4.23,4.59,Fremde Fahnen Pt. II
5.4,4.23,4.59,Blut und Erde
5.4,4.23,4.59,Does the Knife Cry When It Enters the Skin
5.821818182,3.679545455,5.579837662,Void war II (finale)
5.4,4.23,4.59,The Torment Cross
5.4,4.23,4.59,Zu Weit Weg
5.4,4.23,4.59,Götterdämmerung In Ruinen
5.4,4.23,4.59,"""...nightmares away from the Moon"""
4.255,3.895,3.885,Meaning Of Being
5.4,4.23,4.59,Europa
5.4,4.23,4.59,Millenni
5.4,4.23,4.59,"""this peculiar phenomenon"""
5.4,4.23,4.59,In Battaglia (The Battle)
5.4,4.23,4.59,Terribillis (Remix)
5.4,4.23,4.59,Gasteropod
5.4,4.23,4.59,Im Lager des Feindes
4.756666667,3.88,4.283333333,Animaris Percipiere
5.4,4.23,4.59,Iris Submergion
5.4,4.23,4.59,Grief
5.4,4.23,4.59,Was wollen wir trinken
5.4,4.23,4.59,To Arms!
5.4,4.23,4.59,Walküren Luftwaffe
5.4,4.23,4.59,Во Веки Веков
5.4,4.23,4.59,Where No Angels Dare To Come
5.4,4.23,4.59,Solitude
5.4,4.23,4.59,"Stefan, Ruler of Moldavia"
5.4,4.23,4.59,Purified (Prelude)
5.4,4.23,4.59,hymn of the szekler rumanians
5.4,4.23,4.59,Welt Ist Von Erz
5.4,4.23,4.59,Little Edelweiss
5.4,4.23,4.59,Substitute For Victory
2.7,2.115,2.295,Berlin I
5.4,4.23,4.59,Frage
6.62,5.75,5.405,Alpha Centauri
3.61,2.883333333,3.516666667,Gare du Nord
5.67,5.4,5,Helix
5.67,5.4,5,Tehran In Seizure/Telegraphs In Negative
3.873333333,5.3,3.896666667,Army of Me (Massey mix)
5.67,5.4,5,Stakker Humanoid (Snowman Mix)
5.67,5.4,5,4261 6E64 7920 4261 6E64 79
5.67,5.4,5,Hare in a pit
5.67,5.4,5,X (R6) II Zi[L]
5.67,5.4,5,WIZZARD
5.506666667,4.213333333,5.32,Catch A Falling Knife
4.995,4.475,5.085,replace (nothing)
5.081666667,4.286666667,4.565,Lydt.Exe
5.67,5.4,5,Buildings (My Alligator Stereo - Remix By Ehafh)
5.06,5.13,4.28,II
5.263333333,5.22,4.52,V
5.67,5.4,5,My Clock
5.67,5.4,5,fire - rg
5.67,5.4,5,Rime
4.18,5.33,4.44,Mix #1
5.774594595,5.061081081,5.09972973,Second Bad Vibel
5.570666667,3.414666667,5.250666667,Can you show me God?
3.105,1.75,2.695,SN XXII.59 Anattalakkhana Sutta
5.570769231,3.358461538,5.343076923,RAMANA - ARUNACHALA - SONG - TIRUVANNAMALAI
5.882222222,3.042222222,5.353333333,08 At Ease with the Breath
5.916363636,2.86,5.547272727,"111227 Don't Worry, Be Focused"
5.74,3.24,5.58,Or
5.7275,4.61,5.325,Miserabilia
5.87625,3.42625,5.83,Lazy Afternoon
6.32,3.23,5.61,The Swimming Song
6.553,4.163,5.668,Sick and Tired
5.805,3.9625,5.24,Mind Over Money
3.304,4.328,4.018,Whiskey Lullaby (feat. Alison Krauss)
4.350457516,3.383921569,4.738039216,This Is a Rebel Song
6.37,2.995,5.935,Dollar and a Dream II
6.5,3.02,6.305,You'll Never Be Alone
6.32,3.23,5.61,Whatever Happened to Gus
6.32,3.23,5.61,I Will Not Sing A Hateful Song
6.32,3.23,5.61,"Have a Safe Trip, Dear"
4.2525,3.395,5.11,Sad Eyed Lady of the Lowlife
7.170227273,4.475681818,6.163636364,Allegro vivace
6.87,3.72,6.353333333,A Midsummer Night's Dream
6,4.2575,5.37,Torn (Live)
5.7,4.12,5.04,Hyperballad (Brodski Quartet Version)
6.32,3.23,5.61,I. Allegro Non Troppo
6.32,3.23,5.61,Breakloose
5.706666667,3.803333333,5.11,A Triple Moon Salute
6.32,3.23,5.61,Romans Go Home
4.503333333,3.643333333,4.656666667,Jane's Dimitri
6.32,3.23,5.61,The Man With the Cut-Glass Heart
6.32,3.23,5.61,THE Insult Featuring John Cale
6.612871287,3.758514851,5.512376238,Die Buerde
6.32,3.23,5.61,The Walrus and the Carpenter
6.32,3.23,5.61,Early Retirement
6.32,3.23,5.61,Processo A Me Stessa
6.32,3.23,5.61,Intro
6.32,3.23,5.61,Bush Track
4.894,3.726,4.622,If I Could Only Be What You Want
6.32,3.23,5.61,I Get Around (2001 Digital Remaster)
6.32,3.23,5.61,Vise La Réclame
6.32,3.23,5.61,"Waltz No.1 In E Flat Major, Op.18"
6.32,3.23,5.61,Allegro vivace
5.36,4.615,5.045,The Queen Of The Dusk
6.375,3.79,5.715,Heading to the Moon
6.32,3.23,5.61,Les Loups De La Dernière Heure
6.24,3.376666667,5.906666667,Vergebung
6.32,3.23,5.61,09 - Funny Time Of Year
6.32,3.23,5.61,Paper Windows
6.32,3.23,5.61,Sospirava il mio core: O mal nati messaggi
3.99,3.276666667,3.726666667,Complicated (ft Nita Disaster)
6.32,3.23,5.61,Engineer Strepetov's Curve
6.32,3.23,5.61,La princesse jaune
5.680846154,4.206923077,5.386769231,Girl With One Eye
4.166666667,4.176666667,4.87,The Bull and the Goat
6.32,3.23,5.61,The Well & The Mistress
6.32,3.23,5.61,09___INFINITE_M
5.785,3.48,4.775,"Interlude 3 ""There Passed A Weary Time"""
5.729044118,3.728308824,5.077426471,West Falls
6.736666667,3.953333333,5.62,The Door to Happiness
5.773310811,3.508918919,5.223581081,Song of Our So-Called Friends
7.56,4.97,6.173333333,No Words
6.713333333,4.35,5.87,Philosophy of the World
4.45,3.446666667,4.281666667,One Song Glory
6.21,3.5,5.39,Olmali Mi Olmamali Mi
4.207666667,3.306333333,3.612555556,The Love and Defiance of being Alive
6.553,3.955,5.3655,You Suffer
4.82,3.555,5.415,Куда уходят корабли...
5.234663866,3.757983193,4.995840336,Make the Storm
5.5725,3.675625,4.971875,Merci - Feat. Lisa T
6.21,3.5,5.39,Мертвые матросы не спят
6.21,3.5,5.39,Странники
3.105,1.75,2.695,Rammstein / Mutter
7.174,4.764,6.288,Manifestation by KP featuring Josh on flute and produced by J Rokka
5.445,3.59,4.6425,Серебрится рассвет
5.566534653,3.831683168,3.923960396,Trust No Goblin
6.21,3.5,5.39,wärst du immer noch hier
6.21,3.5,5.39,Phantom (feat. El-P)
6.21,3.5,5.39,На Её Стороне
5.965,3.795,5.25,Crystalism
5.95,4.38,5.996666667,Points of View (Lucid Perception) Produced by Ian S
6.803333333,4.256666667,5.573333333,On The Low (feat. Nautic)
6.642039474,4.010855263,5.928815789,Simple Grace
6.676666667,4.04,5.743333333,"Andante, Dance of Spirits of Earth, Dance of Spirits of Water, Dance of Spirits of Fire"
6.21,3.5,5.39,içini Dök
4.900254237,3.399915254,4.648983051,Seven Minutes To Wisdom
4.676666667,3.693333333,4.78,Samlebånd
6.803333333,4.256666667,5.573333333,Amoeba
6.85,3.852,6.358,Lookin' Forward
6.015,4.16,5.845,Shamanic produced by Stray
6.21,3.5,5.39,Dor de Eminescu
6.21,3.5,5.39,Origin (Perfected)
6.21,3.5,5.39,The Green House Effect
4.466666667,2.766666667,3.57,The Turn Of A Friendly Card 1
6.21,3.5,5.39,Heaven Knows Best
6.21,3.5,5.39,Verstehen
6.015,4.16,5.845,that zone
6.21,3.5,5.39,War & Peace (Aoki Takamasa Rem
5.32,3.44,6.123333333,So Gone
6.11,3.95,6.67,The Lowest Trees Have Tops
5.76125,3.225,5.3425,Tank Graveyard/valse De Suzana
5.88,4.05,5.67,Operation Lifesaver aka Mint Test
5.88,4.05,5.67,Side 2
6.514047619,4.33452381,5.437380952,Another Brick In The Wall
6.203333333,4.466666667,5.676666667,History
5.88,4.05,5.67,Surgical Gloves
5.88,4.05,5.67,Do the Tron
5.88,4.05,5.67,Eyes Like Tar
3.301666667,3.283333333,3.833333333,The Not Knowing
5.88,4.05,5.67,Coma (Live)
5.88,4.05,5.67,Think
5.88,4.05,5.67,Two Rooms
5.88,4.05,5.67,Volo Vivace
6.753333333,4.55,5.436666667,Time Erased
5.485,4.13,5.095,She Says It's Alright
5.88,4.05,5.67,Gravity
4.655,3.83,5.555,Maybe I'm a Leo (quadrophonic mix)
3.749565217,3.667391304,5.47,Can't You See What You're Doing To Me
5.88,4.05,5.67,Recent Title
5.91,4.5775,5.325,Ebb
5.56,4.025,4.425,Spiritual Beings In Physical Bodies
5.88,4.05,5.67,Serious
5.88,4.05,5.67,(Don't Worry) If There's a Hell Below We're All Going to Go (Edited Single version)
5.88,4.05,5.67,地上の星
5.88,4.05,5.67,Functionality
5.88,4.05,5.67,Scarface Groove
5.88,4.05,5.67,Contagion
5.88,4.05,5.67,You Made A New Man Out Of Me
5.88,4.05,5.67,Punch Drunk
5.88,4.05,5.67,Bad Trip
5.88,4.05,5.67,King Off
5.88,4.05,5.67,Funky Monday
4.924,5.046,5.124,Democracy
4.88,5.03,5.616666667,Year 2000 (Featuring Niji 40 A
5.88,4.05,5.67,Detroit Non Stop
5.88,4.05,5.67,Escape From Babylon
5.88,4.05,5.67,AP
5.88,4.05,5.67,Back to Get Ya
5.88,4.05,5.67,Porno Actress
5.88,4.05,5.67,Descending Azzizziuh (The Beginning Of A Dream)
5.88,4.05,5.67,Bong
5.88,4.05,5.67,Last Mornin'
4.495,4.725,4.755,The Devil Made Me Do It (Poach A Pig Mix)
5.88,4.05,5.67,Multi-Dimensional Drama
5.88,4.05,5.67,The Menace
4.495,3.805,4.425,Miserable Man
5.88,4.05,5.67,Tooley Crew Personified
5.88,4.05,5.67,Dont Bite My Beats
5.376666667,3.696666667,5.85,H20Gate Blues
5.88,4.05,5.67,You're Gone (feat. The Blazed Joker)
5.88,4.05,5.67,Nylon the Fancy Dress
5.88,4.05,5.67,Mongo Mae Bo Ya
6.408235294,4.724117647,5.85,3rd Ring Light
5.88,4.05,5.67,Plan X
5.88,4.05,5.67,a new hope
6.5775,4.45,5.5825,<3
6.656666667,4.413333333,5.98,Burn
3.99,3.77,4.755,Pani Bovary
6.294,4.21,5.576,Two 1 Remix
5.88,4.05,5.67,The Gauntlet
3.99,3.77,4.755,We Don't Need This (ft Werner)
5.88,4.05,5.67,Dusty
5.88,4.05,5.67,Description Des Ferrailleurs
5.88,4.05,5.67,Octagonal
5.88,4.05,5.67,Acid FM
5.88,4.05,5.67,The Finsh Line
5.88,4.05,5.67,Destruction Et Rédemption De Max
6.61625,4.66,5.5475,Poster Girl
4.655,3.83,5.555,A Minute To Rest And A Second To Pray feat. Ben Harper
5.88,4.05,5.67,I Like (Instrumental)
5.556190476,4.066190476,5.240952381,Until There Is No End (Bonus Track)
5.88,4.05,5.67,"Varför är du inte gay, Dalmo?"
5.88,4.05,5.67,ED209
5.88,4.05,5.67,Thru The Next Gate feat. Naada (Deadly Venom Remix)
5.88,4.05,5.67,Limit
6.05,4.313333333,5.2,Spirit Treez...
6.956,4.77,5.908,Like a Movie Scene Ft. J Lo
5.64,3.933333333,5.96,DLM
6.63,3.203333333,6.873333333,Our Love Comes Back
5.821848739,4.805378151,5.143529412,I Can't Touch You Anymore
6.637977528,5.118876404,6.208539326,Jackie
6.223333333,4.393333333,5.683333333,Silver Spoon
4.9075,2.39,4.97,Wake Me Up
7.486666667,5.196666667,6.446666667,Yellow Butterfly
5.999147287,4.241162791,5.236976744,Leaving Georgia
5.1175,4.06,4.9075,Georgia
6.32,5.13,6.18,(For God's Sake) Give More Power to the People
5.74,4.19,5.865,Characi
6.906666667,4.663333333,6.67,It Ain't Necessarily So
6.543333333,3.186666667,6.626666667,Eyes Of A Child
7.498571429,4.828412698,6.549047619,Memories Of You
6.32,5.13,6.18,You're My Everything
3.16,2.565,3.09,Almost Killed Me
6.32,5.13,6.18,The World Awake
7.114,5.654074074,6.249333333,Once Twice
6.32,5.13,6.18,On
6.32,5.13,6.18,***Flawless
7.434455446,5.282574257,6.007524752,Cambaio
5.785,4.43,5.06,Baku the Dream Eater
6.32,5.13,6.18,I Was Doing Allright
6.32,5.13,6.18,Here With Me [Lukas Burton Remix] [*]
6.32,5.13,6.18,Tourner la Page
6.32,5.13,6.18,Capitão do Mato
7.363333333,5.366666667,6.86,I Like Girls
6.32,5.13,6.18,After You've Gone
5.682222222,3.365555556,5.218888889,Lentswe
7.401914894,4.697021277,6.15212766,Bleib Ein Bisschen Länger (Sommermeyer)
6.32,5.13,6.18,Manhattan 3:25 Am
6.32,5.13,6.18,The Door
6.566666667,4.726666667,6.25,Something Strange Happens
5.302727273,3.19,4.753636364,Four stones
5.785,4.43,5.06,The Way I Are
4.8,3.384,4.536,Le Ballade De Saint Etienne (Album)
6.098333333,3.95,6.173333333,Go down well (Sommermeyer)
6.32,5.13,6.18,Chanson de l'Amour
6.422,3.846,6.056,forces of darkness
7.240854922,4.796994819,6.75246114,Wow (Sommermeyer)
6.086,4.825,5.364,Everybody's Happy Now
6.32,5.13,6.18,Nun ruhen alle Waelder
6.32,5.13,6.18,Lip Service
7.145,4.77,6.00875,Night Writer
7.09,5.186666667,5.843333333,Weiss Nicht
6.32,5.13,6.18,Counter Measures
6.32,5.13,6.18,Mr. Imbalance
6.32,5.13,6.18,Paradise Tease Mix
6.32,5.13,6.18,09 I Just Realized
4.24,3.355,5.355,Smiling Stranger
5,5.28,6.24,Dance of the Pseudo Nymph
6.095,5.04,5.78,Weak4
5,5.28,6.24,MVP
5,5.28,6.24,The New Reign
5.18,4.9825,5.9575,Leica
5,5.28,6.24,Bled Dry
5,5.28,6.24,Icarus Lives
5,5.28,6.24,Shadow of Eternal Sin
3.48,5.77,5.355,You're Gonna' Listen
5.144444444,5.573333333,6.091111111,Comforting Prejudice
6.36,5.665,6.535,Embrace The Curse
5,5.28,6.24,...and Then Comes Lividity
5,5.28,6.24,At Heart
3.955,5.07,4.895,Open
5,5.28,6.24,That Certain Special Ugly
5.620454545,4.649318182,6.308181818,Heir to the Throne
5,5.28,6.24,The New Face Of Revenge
4.792,4.844,4.512,He Was Dead When I Got There
6.36,5.665,6.535,Sky Painted on Car
5,5.28,6.24,A Path Beyond Premonition
3.085,4.805,4.6375,Eternal
5,5.28,6.24,Behave Through Mythos
5,5.28,6.24,TheseRIOTSareJUSTtheBEGINNING
3.69,5.25,5.12,Retrogore
5,5.28,6.24,Black Star
5.027692308,4.868076923,5.675769231,Reborn
5,5.28,6.24,Godless
5.82,5.673333333,6.116666667,Beethoven's 5th
5,5.28,6.24,The Epidemic of Unexpected Relapses
5,5.28,6.24,Axioms
3.69,5.25,5.12,Cadaverous Banquet
3.828358209,4.033731343,5.642985075,Time Has Come
5,5.28,6.24,Eighths Is Enough
5,5.28,6.24,Race Wars
6.21,6.04,6.12,Fittichklopfer
3.69,5.25,5.12,Coven of Ignorance
5,5.28,6.24,The Breeding Process
5,5.28,6.24,Hate Me! (Original Single Version)
5,5.28,6.24,Ekstatik Parataxis (The New Measure)
3.8225,4.0275,5.64,Detroit Rock City
5,5.28,6.24,Evolution Of Aggression
5.352403101,4.762868217,5.680310078,Trite Tricks
5,5.28,6.24,Our Endless Existence
5,5.28,6.24,Autodidact (Instrumental Version)
5,5.28,6.24,Naan
5,5.28,6.24,The Hype
5,5.28,6.24,Vicious Visions
6.36,5.665,6.535,DIDJ PVC
5,5.28,6.24,Chapter for Tranforming into a Snake
5.12,4.64,4.71,Huaini Reggae
5,5.28,6.24,My Faith Is Running Dry
5,5.28,6.24,A Sheath of Deceit
5,5.28,6.24,Die Tomorrow (... What Hell If You Should?)
5,5.28,6.24,Antman (Live At Sounds Of The Underground)
5,5.28,6.24,The Near Dominance Of 4 Against 5
5,5.28,6.24,La Parole toute-puissante
5,5.28,6.24,Pray For Forgiveness (Instrume
5,5.28,6.24,Dreaming In Dog Years (Live At Independence D In Tokyo - Japanese Re-mix)
5,5.28,6.24,Ignition
5,5.28,6.24,Peanut Buddha
4.4575,4.985,4.88,Neglected Intellect
5.08,4.265,5.895,Operation Hearts And Minds
5,5.28,6.24,Fresh Ground
5,5.28,6.24,And Like It
4.4775,3.5425,4.1675,Portal To The... (Intro)
5,5.28,6.24,Night Terror (Pavor Nocturnus)
5,5.28,6.24,Implicit Differentiation
4.6096,5.2592,4.9664,sticks and stones
5,5.28,6.24,Titans of the Frost
